index,x,y,progress
1072,6.067260e+02,6.017580e+02,9.999996e-01
1073,6.077160e+02,6.017580e+02,9.999996e-01
1074,6.087060e+02,6.017580e+02,9.999996e-01
1075,6.116760e+02,6.017580e+02,9.999996e-01
1076,5.869260e+02,6.007680e+02,9.999996e-01
1077,5.889060e+02,6.007680e+02,9.999996e-01
1078,5.898960e+02,6.007680e+02,9.999996e-01
1079,5.908860e+02,6.007680e+02,9.999996e-01
1080,5.918760e+02,6.007680e+02,9.999996e-01
1081,5.938560e+02,6.007680e+02,9.999996e-01
1082,5.948460e+02,6.007680e+02,9.999996e-01
1083,6.057360e+02,6.007680e+02,9.999996e-01
1084,6.067260e+02,6.007680e+02,9.999996e-01
1085,6.077160e+02,6.007680e+02,9.999996e-01
1086,6.087060e+02,6.007680e+02,9.999996e-01
1087,6.096960e+02,6.007680e+02,9.999996e-01
1088,6.106860e+02,6.007680e+02,9.999996e-01
1089,6.116760e+02,6.007680e+02,9.999996e-01
1090,5.889060e+02,5.997780e+02,9.999996e-01
1091,5.898960e+02,5.997780e+02,9.999996e-01
1092,6.067260e+02,5.997780e+02,9.999996e-01
1093,6.077160e+02,5.997780e+02,9.999996e-01
1094,6.087060e+02,5.997780e+02,9.999996e-01
1095,6.096960e+02,5.997780e+02,9.999996e-01
1096,6.106860e+02,5.997780e+02,9.999996e-01
1097,6.116760e+02,5.997780e+02,9.999996e-01
1098,6.067260e+02,5.987880e+02,9.999996e-01
1099,6.077160e+02,5.987880e+02,9.999996e-01
1100,6.087060e+02,5.987880e+02,9.999996e-01
1101,6.096960e+02,5.987880e+02,9.999996e-01
1102,6.106860e+02,5.987880e+02,9.999996e-01
1103,6.116760e+02,5.987880e+02,9.999996e-01
1104,6.126660e+02,5.987880e+02,9.999996e-01
1105,6.077160e+02,5.977980e+02,9.999996e-01
1106,6.087060e+02,5.977980e+02,9.999996e-01
1107,6.096960e+02,5.977980e+02,9.999996e-01
1108,6.106860e+02,5.977980e+02,9.999996e-01
1109,6.116760e+02,5.977980e+02,9.999996e-01
1110,6.126660e+02,5.977980e+02,9.999996e-01
1111,6.106860e+02,5.968080e+02,9.999996e-01
1112,6.116760e+02,5.968080e+02,9.999996e-01
1113,6.126660e+02,5.968080e+02,9.999996e-01
1114,5.968260e+02,5.908680e+02,9.999996e-01
